time,id,roadid,laneid,s
1035.8572370051406,15477296584710822932,3,3,96.40613151550289
1035.8715708120726,14422020319076437853,3,3,96.28700233459469
1035.8865155647509,6675292162507887616,3,3,96.16277290344235
1035.9031887236051,875847737505401799,3,3,96.02420593261715
1035.918423385825,5248808444638024042,3,3,95.89765525817867
1035.9323703194968,2517989564990126129,3,3,95.78178573608395
1035.9474825025536,6460722976851364735,3,3,95.52973342895504
1035.962698853109,6460722976851364735,3,3,95.52973342895504
1035.9806671836413,116703622155857767,3,3,95.26858497619625
1035.9941449086182,9420804642107244040,3,3,95.14699531555172
1036.0235729296692,7164489881362452563,3,3,95.02405906677242
1036.0370766813867,15672023518215745752,3,3,94.91182113647457
1036.051094969269,171239042380158023,3,3,94.7952573394775
1036.065009472426,7673637864295873408,3,3,94.5592839813232
1036.0794616858475,8286075273832460254,3,3,94.44935012817379
1036.1066812877543,15059243480091342117,3,3,94.3327443695068
1036.1236128550954,5117913646206456452,3,3,94.19181037902828
1036.1376744960435,16717543323439518157,3,3,94.0748212432861
1036.1527911615558,17357215652695388720,3,3,93.94902969360348
1036.1666976655833,5109922804352928479,3,3,93.83331085205074
1036.185526484158,672443691855523563,3,3,93.67667556762692
1036.199876987841,2574968399210069388,3,3,93.55740524291988
1036.214267227333,1243052548440191618,3,3,93.32817245483395
1036.2411429570056,12817162665906151753,3,3,93.21417213439938
1036.255757901352,13736542608967705362,3,3,93.09253288269039
1036.271455233451,8391725246276356422,3,3,92.96189094543453
1036.2892919736914,7844291013318125121,3,3,92.81354690551754
1036.3052012003027,11635644323398429813,3,3,92.6813714599609
1036.3201231402345,14972137546973278031,3,3,92.55740715026852
1036.3350236066617,9872227378140674674,3,3,92.43360496520992
1036.3488472332247,3226502389778314562,3,3,92.19756675720211
1036.3634207197465,18087955974080530676,3,3,92.07474876403805
1036.3781915181316,14873290535449780157,3,3,91.95340324401852
1036.4071009312756,16290349663180265222,3,3,91.83434463500973
1036.4219199237414,8854292661857330206,3,3,91.71108032226559
1036.4354890682735,640147107056324197,3,3,91.59820915222164
1036.4491517185234,13329273508619972204,3,3,91.48452545166012
1036.463946851436,14018641544171524734,3,3,91.24478126525875
1036.4779592384584,8674237735702601906,3,3,91.11447311401363
1036.4936179411598,11877968991670725293,3,3,90.96451736450192
1036.5116552528925,6079255971587121524,3,3,90.84515548706051
1036.5402533696033,6318729872910813757,3,3,90.72698570251461
1036.5549011812545,17074531674688954758,3,3,90.60533119201656
1036.5729680382647,6191646400840487440,3,3,90.4554078674316
1036.5914609120227,9734097228559876621,3,3,90.30227828979488
1036.6078681857325,8001502633127151171,3,3,90.16662956237789
1036.621819645632,2130132209598055690,3,3,90.05133415222164
1036.637454614509,5502991241997470654,3,3,89.92214561462399
1036.6517679528333,6809853931441111815,3,3,89.80395103454586
1036.665852707345,3085132810324186126,3,3,89.68767143249508
1036.6801070296206,13005227966527100245,3,3,89.57004142761227
1036.6966950618662,9711250709197303101,3,3,89.31293846130367
1036.7113023386337,10231618716370913376,3,3,89.18936134338375
1036.7404388529249,16846428191580778063,3,3,89.07315994262692
1036.7545778886415,12768875619921978198,3,3,88.95690322875973
1036.7688153102063,3533229319518334062,3,3,88.83990837097164
1036.7832940029912,12721502593188651829,3,3,88.72100997924801
1036.7969893976115,16927810868940658100,3,3,88.4916741943359
1036.811247583013,2122848185273541836,3,3,88.37087226867672
1036.841737424489,3201116352897335424,3,3,88.2419355010986
1036.85595774604,12342534396839224303,3,3,88.12564636230465
1036.8711703517474,3874461655377787282,3,3,88.00133110046383
1036.8847121060826,17085734321209699519,3,3,87.89076019287106
1036.8983238521032,5780590533932555196,3,3,87.66709304809567
1036.9121234430932,9038262087972419158,3,3,87.5445134735107
1036.9405750785954,12644506502540466738,3,3,87.43524909973141
1036.9405750785954,13595564730935808045,3,3,87.28508926391598
1036.9590286077,4494741041031487203,3,3,87.15458084106442
1036.975101324264,5182730511358967580,3,3,87.00767303466793
1036.9932235465385,11775119352349038900,3,3,86.88773513793942
1037.0241293930449,16514814751414697817,3,3,86.75757575988766
1037.038138222415,8764050192257047072,3,3,86.64433456420895
1037.052832894493,3673025980152872719,3,3,86.52558303833004
1037.0711666145362,6952530146276291210,3,3,86.37759757995602
1037.0874105007388,11410442338749324094,3,3,86.24673057556149
1037.1012268248014,61859474822394475,3,3,86.13546539306637
1037.115044794511,1053083169585040697,3,3,85.9097421264648
1037.1292602797039,14046892778415536000,3,3,85.7944314575195
1037.157911526505,7513686893301000943,3,3,85.67920661926266
1037.1718443841673,7233491719085291813,3,3,85.56716705322262
1037.1858676471747,2087403645551256108,3,3,85.45443511962887
1037.200657097157,9941517528117811611,3,3,85.33560539245602
1037.217609997373,14541940437894565690,3,3,85.19953132629391
1037.2323064734228,589736316064152129,3,3,85.08171249389645
1037.2475303695537,969867464250651475,3,3,84.8448407745361
1037.2618787311949,15584713419376565748,3,3,84.72231269836422
1037.2908823876642,7745445153865478945,3,3,84.6127851104736
1037.3057100377046,16588384764543137002,3,3,84.49422241210934
1037.3213667622767,5460331569355328668,3,3,84.36913085937496
1037.3366070589982,15758319502313564005,3,3,84.24748016357418
1037.3509580041282,15172500565092991852,3,3,84.13300300598141
1037.3653213507496,16992034187880500955,3,3,84.01846290588375
1037.381667127367,3151691277034991254,3,3,83.77478385925289
1037.3959163888358,11616678516372088434,3,3,83.66701293945309
1037.409457236994,10409326902454923537,3,3,83.52857948303219
1037.4414666839875,13859636049256799512,3,3,83.41254211425777
1037.45551570924,11108951894298176886,3,3,83.30096603393551
1037.4694597353227,9007823127351210659,3,3,83.19025016784664
1037.4840623592027,7767407944601937860,3,3,83.07435585021969
1037.4981938623823,661371127558792632,3,3,82.84804321289059
1037.5125944460742,17197011054005243815,3,3,82.73420883178707
1037.5409803590737,10171659011263408172,3,3,82.62310577392574
1037.5561182717793,18322356664922881909,3,3,82.50324035644527
1037.570696836803,3143108765407485116,3,3,82.38789916992184
1037.584862862248,14027787088514500890,3,3,82.2758653259277
1037.5993845113553,18238207110082495009,3,3,82.16107345581051
1037.6143394378014,10819173296658930048,3,3,81.92725921630856
1037.6289906180464,5249343429489356169,3,3,81.815549621582
1037.6572093698196,16254946847558669439,3,3,81.70461059570309
1037.6746420594864,17708640789235708099,3,3,81.56720138549801
1037.6903155553155,15311077813469864984,3,3,81.44385696411129
1037.7060748408549,5102513529359634197,3,3,81.31992889404293
1037.7226804788224,14347964065124445181,3,3,81.18948532104488
1037.737301308196,619065531116099187,3,3,81.07471252441402
1037.7518799151294,1960686981699805654,3,3,80.96029449462887
1037.765625942964,15093380236024497856,3,3,80.74611831665035
1037.7791702239774,8986390993929088075,3,3,80.63919235229488
1037.8075217534788,11815949613518341273,3,3,80.52361083984371
1037.8209076398052,15864038321719676448,3,3,80.41859222412106
1037.8359545399435,11342403852738804502,3,3,80.30054641723629
1037.8500703428872,6716854878062295780,3,3,80.18986297607418
1037.864750651177,5076557614645490429,3,3,79.96069885253902
1037.8793108365498,6015797873558127584,3,3,79.85024810791012
1037.9068266716786,14166063171188232079,3,3,79.74517990112301
1037.9211501018144,2834956421829577309,3,3,79.6330087280273
1037.9349862118252,18052810075279906240,3,3,79.52469421386715
1037.9492279677652,10018553077812190170,3,3,79.41320968627926
1037.966153405141,6675663166788875301,3,3,79.17409301757809
1037.9798125377856,10611453461128589341,3,3,79.06571365356442
1037.993680737447,13815875969020910867,3,3,78.95208526611324
1038.0221613855101,2591628944892996485,3,3,78.84320236206051
1038.0354628763162,16992255529230926333,3,3,78.73930526733395
1038.0490326904692,9921365824258126176,3,3,78.53029800415035
1038.0622194376774,2945922109080958223,3,3,78.42645431518551
1038.0907360506244,142298747341634617,3,3,78.30755783081051
1038.104817666579,3219645670183651027,3,3,78.19764114379879
1038.1194954854436,14105132721805230418,3,3,78.0831048583984
1038.1323631298728,18167729659088518845,3,3,77.98271728515621
1038.1482716356404,10568472105099347535,3,3,77.768430480957
1038.159835497383,1267015715480545124,3,3,77.6448838806152
1038.1891262982972,2837986115504599964,3,3,77.53995681762692
1038.2060913802125,1700874736657812164,3,3,77.40772415161129
1038.2200955064036,15496170347460470159,3,3,77.29866577148434
1038.2347863703035,6962613247950952541,3,3,77.18426300048824
1038.2489680121653,3242328663140459447,3,3,77.07386184692379
1038.2638327335007,4016681320642261921,3,3,76.85566879272457
1038.2905854252167,13386549073232951044,3,3,76.7499635314941
1038.3047589263879,2250330436033025743,3,3,76.6396463012695
1038.321410255041,11129949346552489956,3,3,76.51010299682613
1038.3399775079452,11341627745653563110,3,3,76.36594558715817
1038.3535427204333,4100169174654955693,3,3,76.26070953369137
1038.3691752138548,4696028709952158634,3,3,76.1393907165527
1038.3812298527919,3014354507330560290,3,3,75.93626190185543
1038.3953379667364,1062222879000170032,3,3,75.82495285034176
1038.4096688493155,4928318459132073858,3,3,75.70404220581051
1038.4389792555012,10267480823153398025,3,3,75.59741378784176
1038.4574010395445,6526920698302641611,3,3,75.45449615478512
1038.4721179162152,8728933975197872430,3,3,75.34047103881832
1038.485845752526,17242849285032651857,3,3,75.23407531738277
1038.499408302363,900724338506348359,3,3,75.0227792358398
1038.5130962911062,12719256250998316949,3,3,74.90999008178707
1038.5276400740258,9092613665008504999,3,3,74.78882385253902
1038.5566319325007,9405566635027547523,3,3,74.68525863647457
1038.5699350736104,16861197451941009930,3,3,74.58211303710934
1038.5836822609417,12546875564686467345,3,3,74.47549606323238
1038.598022480961,4583581701432548195,3,3,74.26297164916988
1038.611084384378,5479940371839246449,3,3,74.14758850097652
1038.639206288848,13841556732056882409,3,3,74.04486633300777
1038.6535331313498,381135090744898115,3,3,73.93375183105465
1038.667901728768,11794635673567232870,3,3,73.82233215332027
1038.6842502229847,7677101198604546339,3,3,73.69563461303707
1038.6987302559428,15518067380789002545,3,3,73.58350921630856
1038.7158873374574,11017162570347538521,3,3,73.45071578979488
1038.731093401555,6130997665556913650,3,3,73.22747970581051
1038.7447620215826,15641405823502247488,3,3,73.11492324829098
1038.7593160695396,917930717227997224,3,3,72.98015380859371
1038.7767533152364,5366159198297641274,3,3,72.8645875549316
1038.8053846186958,16071420767614933761,3,3,72.75909210205074
1038.8190870299004,4208558367668829433,3,3,72.65322662353512
1038.8322549271397,6578043753325349476,3,3,72.55146957397457
1038.8473649253137,17244213739516017654,3,3,72.3369119262695
1038.8746325983666,5468520983097171012,3,3,72.22384811401363
1038.8907347670756,12528249572498896705,3,3,72.09938980102535
1038.9059164351784,375210028034598583,3,3,71.9821412658691
1038.9210715475492,14319157458180743478,3,3,71.86513687133785
1038.935573054012,9614258181221544836,3,3,71.75320983886715
1038.950119081419,8373189459679674014,3,3,71.64093566894527
1038.9659141949378,1032156780005325666,3,3,71.41310668945309
1038.979650725145,5474344094089556319,3,3,71.28996063232418
1039.008280419279,15446850643183806440,3,3,71.19226242065426
1039.008280419279,3106557495370995647,3,3,71.05058074951168
1039.0266479202546,3375027629228278951,3,3,70.9213388061523
1039.0580081050284,1785633701950661749,3,3,70.80917144775387
1039.0720004071482,14896393821794431213,3,3,70.70144058227535
1039.08527311543,16323500004790780532,3,3,70.59921432495113
1039.0993948965333,11158441813242405091,3,3,70.49040390014645
1039.1162702939473,13924246148961433803,3,3,70.36039901733395
1039.130206452217,14623394662943786044,3,3,70.13651824951168
1039.1453478722833,11474913591911780530,3,3,70.02280975341793
1039.173188434448,15923663506013674382,3,3,69.92218185424801
1039.1870306408964,8766509177292732358,3,3,69.81555725097652
1039.201083468739,2996841408749060216,3,3,69.70728088378902
1039.216080264654,5553817939968156561,3,3,69.4848382568359
1039.22996138921,4627138175107507544,3,3,69.37966323852535
1039.2581060002558,10085593787427270627,3,3,69.26800704956051
1039.2720682001673,4325218269197856490,3,3,69.16044403076168
1039.2890747277997,2389948198506816302,3,3,69.02948547363277
1039.3036903091706,2029519176198108753,3,3,68.91704727172848
1039.3164205164649,10932707840530870573,3,3,68.81908203124996
1039.3335512005724,3878996686594349845,3,3,68.68722320556637
1039.3472632006742,3780826724784990475,3,3,68.47979522705074
1039.373744057957,14111858147465941799,3,3,68.37795806884762
1039.3881812528707,6389752633407058954,3,3,68.26679397583004
1039.4035999760963,9267521639681658859,3,3,68.14812255859371
1039.418175647501,14899546850991166414,3,3,68.0359857177734
1039.4320406434126,897384516011979704,3,3,67.82483078002926
1039.4456220106222,119739830405033831,3,3,67.71856857299801
1039.4734949269332,9361386678271600223,3,3,67.61033416748043
1039.4892749511637,15346425436624010420,3,3,67.48893905639645
1039.5022850404494,3530405809649145552,3,3,67.38888336181637
1039.5153321553953,1004817248472775587,3,3,67.28849578857418
1039.5308352061547,16520309988739257603,3,3,67.0545404052734
1039.5457449168898,17921688446183756170,3,3,66.9485604858398
1039.5730264303274,16371937317682110466,3,3,66.84475875854488
1039.586303811986,7515743081048989037,3,3,66.7426393127441
1039.6001716856845,18358917649211373989,3,3,66.63595367431637
1039.6149004851468,14345226056471487970,3,3,66.41991210937496
1039.641534882132,2997947628178518014,3,3,66.31781936645504
1039.6558059179224,9123995625016054753,3,3,66.20804382324215
1039.6693626358174,1476789390542998248,3,3,66.10378051757809
1039.68262951402,15928423088404047200,3,3,65.9025743103027
1039.6955163297243,17467796110338695489,3,3,65.78020263671871
1039.724568084348,3834066860025763897,3,3,65.67911315917965
1039.7390089654364,3107672898049282771,3,3,65.56805206298824
1039.753061816562,1583533937007645899,3,3,65.46001220703121
1039.7667856090702,13139967657777450393,3,3,65.25294281005856
1039.7799952351488,4430506462306547765,3,3,65.15130020141598
1039.807009942364,17142717043636244284,3,3,65.04520202636715
1039.821055461187,16993016550257794247,3,3,64.93720413208004
1039.8343128007837,10854912453843130787,3,3,64.8352792358398
1039.8476490485482,14420249127906318506,3,3,64.73272872924801
1039.8656106400304,13595050002330019545,3,3,64.59469390869137
1039.8825663807802,1714480306604931001,3,3,64.35692382812496
1039.8966215415858,16585423359305561564,3,3,64.24883819580074
1039.9241471900605,2753883540532322287,3,3,64.14588714599606
1039.9409733205102,14146262760404303264,3,3,64.01688552856442
1039.9543921113946,9866049740596406607,3,3,63.914067993164025
1039.9676173110493,6382388650290482731,3,3,63.812680969238244
1039.981570575852,8236268771509038890,3,3,63.60160614013668
1039.9951416463591,7969084042588029432,3,3,63.48793579101559
1040.009964060504,1697522885375702489,3,3,63.36894775390621
1040.0392702673562,8574980048530836064,3,3,63.26334930419918
1040.0531057673506,1646378612911589592,3,3,63.15733123779293
1040.066249542404,12316465033018806755,3,3,62.95445037841793
1040.079570680391,6162562423750369379,3,3,62.85608840942379
1040.1064301501028,11545303997119221382,3,3,62.74843765258785
1040.1246440741234,10453366244565894837,3,3,62.608831176757775
1040.1405143248849,10925788484975143623,3,3,62.487405548095666
1040.1551793864928,14604182282756246393,3,3,62.37522674560543
1040.169441421982,3106113477783803036,3,3,62.266126403808556
1040.1879998124205,11802220153538063198,3,3,62.12425781249996
1040.2027854020707,6584118107200210625,3,3,62.01136947631832
1040.2172170593403,8437268308597482276,3,3,61.80604721069332
1040.2296620658599,13700971900128106429,3,3,61.678106079101525
1040.246398014482,17142826721960753540,3,3,61.57441879272457
1040.274689307902,15504484706638624591,3,3,61.4619004821777
1040.288434071932,5700460042032937238,3,3,61.35684753417965
1040.302080389578,10533935583160923549,3,3,61.2525270080566
1040.3154311259277,2307395888829177647,3,3,61.03801513671871
1040.3301286944188,2765720841373120381,3,3,60.92019439697262
1040.345539973583,15847524243587487840,3,3,60.81416870117184
1040.3731414615177,2739525010539027471,3,3,60.709234008789025
1040.3858931255527,17399289884418063704,3,3,60.61173797607418
1040.4010022715665,7761214957062038734,3,3,60.49617172241207
1040.4154374985956,11030542705786123448,3,3,60.281892547607384
1040.429034034256,7389085791840947924,3,3,60.18007064819332
1040.4576357644983,12009343702081522485,3,3,60.063203582763634
1040.4704406023957,8241525643810119270,3,3,59.96531463623043
1040.4835221641697,9265122236458881858,3,3,59.86527038574215
1040.4971158229746,12756062757564411877,3,3,59.66266799926754
1040.524753391277,7045820946639867739,3,3,59.54985977172848
1040.538920944091,18336203125589467426,3,3,59.4415147399902
1040.5531153413467,1726151394051548997,3,3,59.333005676269494
1040.5668764091097,8122685186733280317,3,3,59.13078857421871
1040.5795737425797,9633101037973298692,3,3,59.026426086425744
1040.6074659698643,13623992359570800079,3,3,58.9175660705566
1040.6198588968255,12047726892082904143,3,3,58.8228509521484
1040.6337452330627,2701822440218957895,3,3,58.71669174194332
1040.6472334363498,9655970879413957162,3,3,58.51187683105465
1040.6742870029993,17870741510859989937,3,3,58.406743774414025
1040.687196359504,17341735805421153933,3,3,58.30803466796871
1040.7013699444942,6808049280945450160,3,3,58.19965530395504
1040.715917432215,8527581919805193531,3,3,57.991616973876916
1040.7285875058733,16012155756735323117,3,3,57.88133789062496
1040.743016821798,16924698732333792006,3,3,57.752969512939416
1040.7746468535624,901188561031443284,3,3,57.63990951538082
1040.7878441060893,4821046571527290352,3,3,57.539251098632775
1040.8033381416462,11048013081030446310,3,3,57.42106796264645
1040.8165879207663,16978397342131122242,3,3,57.226838836669884
1040.8288087188266,12568291814951008122,3,3,57.1202256774902
1040.8567516864277,7753117420548620332,3,3,57.0136582946777
1040.8708115885966,2603168008951265060,3,3,56.90641571044918
1040.8839594894089,1521910986924998967,3,3,56.8061387634277
1040.8976276754402,17398892179878914287,3,3,56.606015930175744
1040.923669252079,16978319582961544551,3,3,56.503240356445275
1040.938247225713,293931948532225561,3,3,56.392041931152306
1040.951851607766,15457023932853114272,3,3,56.2883050537109
1040.9649136704393,17021241300524413364,3,3,56.08278060913082
1040.991943955887,5002016809732729808,3,3,55.98261428833004
1041.0047526047565,17177669161753546915,3,3,55.88495040893551
1041.0188105148263,2815713194920840411,3,3,55.77775741577145
1041.0329339127056,1322399519374929321,3,3,55.56823135375973
1041.046311169397,11454226174469378885,3,3,55.46972824096676
1041.0725901783444,6735698272509192225,3,3,55.36809707641598
1041.087178957183,9611161630340045700,3,3,55.257024536132775
1041.1003044866957,2725924460304229920,3,3,55.15713287353512
1041.1141113708727,1279741505415185302,3,3,54.948640594482384
1041.1406887224875,8682238587483015474,3,3,54.84987808227535
1041.1543446439318,1093336973456152078,3,3,54.74598098754879
1041.1671711164527,13244447096391894570,3,3,54.648389587402306
1041.1811100761406,17565770460230362279,3,3,54.42513824462887
1041.1965219140984,8001881980843261322,3,3,54.317456970214806
1041.2250474062748,13589995027770364141,3,3,54.20839477539059
1041.2384163639508,8563715254095948681,3,3,54.10686660766598
1041.2506274166517,16500258245058620425,3,3,54.014104614257775
1041.2645812178962,9434560162949491222,3,3,53.815976867675744
1041.2903921506368,12917342667641321117,3,3,53.71195770263668
1041.305157108698,11332031908006913427,3,3,53.59976745605465
1041.3178564724512,11351651496529755292,3,3,53.50331283569332
1041.3311229278333,10219450730249386891,3,3,53.30294586181637
1041.3442302434705,807378779478779630,3,3,53.190137634277306
1041.3712597577833,10853071768691173279,3,3,53.097627410888634
1041.3853461402468,884985050965673638,3,3,52.99060226440426
1041.3994879568927,11727634003166802569,3,3,52.88316131591793
1041.4159177369438,4362601323282995953,3,3,52.655332336425744
1041.4295082692988,3563698515743432276,3,3,52.54828811645504
1041.4565307642333,1436857945727444692,3,3,52.45024658203121
1041.4698017216288,18068339220505038284,3,3,52.34948898315426
1041.4834620780312,13458050565726626903,3,3,52.142896423339806
1041.4969973373227,13543244536319801978,3,3,52.03371978759762
1041.51136582857,14108971526816773185,3,3,51.92844940185543
1041.5384132447653,17039060507867131613,3,3,51.82827163696285
1041.5515339807607,17077790507794301881,3,3,51.72857833862301
1041.5650606579147,10195235696184593265,3,3,51.52567077636715
1041.5917664910667,10422700671924215096,3,3,51.42275405883785
1041.604730451014,15520404386957798740,3,3,51.324163208007775
1041.6179268830456,3451675704902297584,3,3,51.22377182006832
1041.6305253081955,11770645568359991408,3,3,51.12787796020504
1041.647221163381,3443029554193931455,3,3,50.88212753295895
1041.662826441694,2141658556933167658,3,3,50.7837884521484
1041.688989351038,10858185029028033734,3,3,50.68309570312496
1041.7037431490608,905748227130118185,3,3,50.5707872009277
1041.7169785858132,8352698365192925125,3,3,50.470037231445275
1041.729977187235,2123451255690933437,3,3,50.27126861572262
1041.756099538412,14221183231590797209,3,3,50.17191864013668
1041.770726296585,12380294946457062067,3,3,50.060369262695275
1041.7838558699004,12175751679062451407,3,3,49.96023345947262
1041.7975642899983,2283250639551628338,3,3,49.75741363525387
1041.8242622124963,4264246970033150634,3,3,49.65182281494137
1041.8370453338139,15985931903387264326,3,3,49.5541741943359
1041.850240034517,15933332867003752482,3,3,49.45335174560543
1041.8680257140659,7353184654640295669,3,3,49.317456970214806
1041.8825214258395,15079031005425686663,3,3,49.104001770019494
1041.8959899931215,17528270746615710563,3,3,49.003904113769494
1041.924749468919,6080520840155940045,3,3,48.884290466308556
1041.9388111601584,15014213004354575316,3,3,48.776868591308556
1041.9518723092042,5630745474496079472,3,3,48.677068481445275
1041.9663328104652,1450776630098339067,3,3,48.47069335937496
1041.9788600993343,7107860626419576514,3,3,48.36641479492184
1042.0059532341547,7286202015443664890,3,3,48.263303527831994
1042.0190657605417,7872453966774885733,3,3,48.162900695800744
1042.0320312292315,15086802264078255929,3,3,47.95670104980465
1042.0459790690802,17327418183344750144,3,3,47.85481811523434
1042.0734498449601,3668180205226508143,3,3,47.746167907714806
1042.087446772959,4684570717341852370,3,3,47.63888336181637
1042.1004768921994,5580137519703713710,3,3,47.53897644042965
1042.1134613682516,9379944037086383676,3,3,47.32835937499996
1042.1415087548085,17847352183010900532,3,3,47.224118957519494
1042.1545271170326,1594966490029337168,3,3,47.12413574218746
1042.166806573514,3935545866467032165,3,3,46.936094055175744
1042.1789887226187,13360838495604379703,3,3,46.816343078613244
1042.2070830599405,18178085601189924947,3,3,46.71993804931637
1042.2216555676423,12053568361152756677,3,3,46.60777069091793
1042.2372261346318,12292905840242122007,3,3,46.48793579101559
1042.2500812080689,18106518263228585907,3,3,46.389035949706994
1042.2639625421725,6247268689375369018,3,3,46.187009582519494
1042.28958139522,13276913925007634738,3,3,46.084783325195275
1042.3044343083166,16372140381877090788,3,3,45.970273742675744
1042.3173131826334,5912049084947552768,3,3,45.87100006103512
1042.3302938002162,13790141734280446740,3,3,45.66966033935543
1042.3571990686469,7232784732324372867,3,3,45.5632073974609
1042.3706145188771,9478673589290190346,3,3,45.45963073730465
1042.3842348256148,17980750081916871953,3,3,45.354429016113244
1042.3980615227483,5082763802347545637,3,3,45.14674926757809
1042.4111153050326,12230477405211503074,3,3,45.02273345947262
1042.4405514043756,7275846993011478761,3,3,44.919317016601525
1042.4542823419906,13846299349293339248,3,3,44.81319976806637
1042.4670405020006,15519088083221253452,3,3,44.71456695556637
1042.4806970921345,8509940482070775272,3,3,44.516187438964806
1042.5063303732313,2007968758921433568,3,3,44.41054321289059
1042.5188202741556,11333315032226132476,3,3,44.313848266601525
1042.531737641897,4590371376667078891,3,3,44.11208892822262
1042.5578935113735,1817875956196383623,3,3,44.01112915039059
1042.5718638342805,1428442144440686314,3,3,43.902837524414025
1042.5874124174006,17677670822325872715,3,3,43.782354125976525
1042.6009616372176,2239860692638020803,3,3,43.67739654541012
1042.6141072888859,17048039744865945979,3,3,43.47682739257809
1042.6405174699612,363617379781813058,3,3,43.37071777343746
1042.6540960012935,7982937688624472009,3,3,43.26536346435543
1042.6670337836258,15304840138201432492,3,3,43.063718566894494
1042.6800718917511,10094644419757150372,3,3,42.95790649414059
1042.7068746439181,18238128104043338432,3,3,42.85552001953121
1042.7224467783235,6031647219982551308,3,3,42.73454071044918
1042.735531329643,16192536773613032232,3,3,42.63291717529293
1042.7478223922662,12704590980864751776,3,3,42.43492675781246
1042.7745741358958,3989352533825868879,3,3,42.32937408447262
1042.7886344096623,11648503186132210994,3,3,42.21999908447262
1042.8010878073983,16819535588338633507,3,3,42.123121032714806
1042.8155081602745,8932956197994939313,3,3,41.913770446777306
1042.8414640720002,7419891567337586729,3,3,41.80882049560543
1042.8567333272658,13138364411458050442,3,3,41.68993164062496
1042.870067146141,17830507554200327078,3,3,41.586126098632775
1042.8828054149635,3281575160419373342,3,3,41.38766265869137
1042.8955469862558,9558451462056430394,3,3,41.28770233154293
1042.921927825082,4269950874164348161,3,3,41.18203521728512
1042.93838627683,10955255604857830633,3,3,41.053724060058556
1042.9521970045753,17820029263484237307,3,3,40.94615722656246
1042.9661733596586,10613848367328979265,3,3,40.74052215576168
1042.990873514209,5655042913967577273,3,3,40.644719848632775
1043.0049060457386,15430053075048990959,3,3,40.535291442871056
1043.018291175831,4028771887065997102,3,3,40.430921325683556
1043.0312471366487,488909867322540596,3,3,40.22600341796871
1043.0580349410884,11655560430508459227,3,3,40.12090087890621
1043.0715587562881,5575351282830808538,3,3,40.015386352539025
1043.0843567042612,10830257662473701409,3,3,39.91551757812496
1043.0980453719385,13166416359560223687,3,3,39.70870758056637
1043.1235133991577,18266588746589683214,3,3,39.60973144531246
1043.1367356223054,5020382177886365894,3,3,39.50639892578121
1043.1496180403046,16116855526116485174,3,3,39.30948425292965
1043.161923227366,14352295185890512563,3,3,39.198667297363244
1043.1896322327666,15785690929812674994,3,3,39.092710266113244
1043.2025075382553,16950168139964161706,3,3,38.99197174072262
1043.2152524073608,1575427419688524713,3,3,38.7930657958984
1043.240931456443,1532698394027284001,3,3,38.69118286132809
1043.253847760614,14722199050056784665,3,3,38.59000183105465
1043.2664694138803,16687695366514016455,3,3,38.386777648925744
1043.2797839050181,703632766662677593,3,3,38.26126647949215
1043.2957995613106,9502752406501054173,3,3,38.148008117675744
1043.3232528739609,17321618494141234133,3,3,38.04628540039059
1043.3366174013354,12417797575902394068,3,3,37.941594848632775
1043.3502955366857,13335848053753053634,3,3,37.73545623779293
1043.3629240025766,9255389503910851920,3,3,37.631482849121056
1043.389249315951,7717848108598280887,3,3,37.52904296874996
1043.4022674192674,10021725678261207663,3,3,37.42693115234371
1043.416030885186,12803458261981845124,3,3,37.31893707275387
1043.4306591101922,7535571492606015353,3,3,37.106336364746056
1043.4575086184777,12886271527849450478,3,3,36.99344421386715
1043.4699819018133,889770673250626335,3,3,36.895574340820275
1043.4837842904963,8330230126890224795,3,3,36.682813415527306
1043.4970889375545,4298516060033729636,3,3,36.58865142822262
1043.523573570419,6349614362612841320,3,3,36.47487426757809
1043.5370733165182,16665543175736378974,3,3,36.36886383056637
1043.5494816903956,15756503368424353807,3,3,36.271436462402306
1043.5644306004979,15701356719652785689,3,3,36.048887023925744
1043.5778166116215,11980759825346719901,3,3,35.930486450195275
1043.6066304664128,1458465719525162635,3,3,35.822576293945275
1043.6199991959147,160723888705922905,3,3,35.717588195800744
1043.6319803618826,10739987470707911817,3,3,35.51865936279293
1043.6453111539595,11761280205895690246,3,3,35.40909362792965
1043.6724164546467,14319610860182932734,3,3,35.30557037353512
1043.6865007928573,5321550739951207618,3,3,35.19484497070309
1043.699710670393,4253465746003014642,3,3,34.991704711914025
1043.7123368638568,14149111889383140544,3,3,34.887708435058556
1043.7391549353488,5522721719085718119,3,3,34.780774841308556
1043.7545507182367,2750745017925407609,3,3,34.65971160888668
1043.7704142448492,11699835382049467332,3,3,34.53508544921871
1043.7847302486189,314204347706089032,3,3,34.42268920898434
1043.7972280592658,9675312557657521391,3,3,34.22201324462887
1043.8238022928126,12450948388050133806,3,3,34.11580444335934
1043.836703714449,16072075211881371949,3,3,34.01442504882809
1043.850293430034,3988524101627749411,3,3,33.90762878417965
1043.864960437175,1560765560635878438,3,3,33.68828369140621
1043.8914378932677,542240508155395956,3,3,33.584356079101525
1043.9070432069711,12252638253190709095,3,3,33.461736450195275
1043.9201855636202,3076404942245586278,3,3,33.35854888916012
1043.9336674823426,7208455050875519077,3,3,33.25264526367184
1043.9481269861571,18037240156674707802,3,3,33.040296325683556
