time,id,roadid,laneid,s
594.3253051722422,4409018063699734562,3,3,109.25970102310177
594.3393034143373,4465916419307283948,3,3,109.20229841232296
594.352832746692,3819117002498033295,3,3,109.14756227493282
594.3667780943215,12435564669667319882,3,3,109.0919029808044
594.3815454998985,28663439039710071,3,3,108.98064208984371
594.4089220259339,18224196090754753138,3,3,108.92816329956051
594.4237961331382,17722457480396909628,3,3,108.87192703247067
594.437323003076,2204973819789156125,3,3,108.82144618988033
594.4518174622208,11438403988428713560,3,3,108.76806236267086
594.4658164633438,12693630911611140148,3,3,108.66472364425655
594.4804393528029,10930085434001296315,3,3,108.6169412231445
594.5077571887523,9581672092074727668,3,3,108.56858135223385
594.5216733990237,794616325919918715,3,3,108.52052236557003
594.5358356563374,548767600563635892,3,3,108.4722387886047
594.5507142357528,12724777921752716309,3,3,108.4221842384338
594.5653580641374,9068037754632979206,3,3,108.32688022613522
594.5796210439876,13298579378536370384,3,3,108.2727325057983
594.5964136878029,13492365622854362903,3,3,108.22866607666012
594.6235363418236,18169418802380713125,3,3,108.18690849304195
594.6405622148886,16061664484656320864,3,3,108.13399959564205
594.6531250467524,9518295368300698452,3,3,108.09532381057736
594.6678879139945,670797849062457691,3,3,108.05026365280148
594.6816818462685,16314059118925847513,3,3,107.9636333084106
594.696568088606,8877349873663312890,3,3,107.91416812896725
594.7130836416036,5604236130824686282,3,3,107.86767507553097
594.7286816518754,17449421918524015529,3,3,107.82123447418209
594.7588942628354,10244678807000006664,3,3,107.77805925369259
594.7730871085078,10975961401144686206,3,3,107.7360680198669
594.7871468281373,7876416009866952669,3,3,107.69449783325192
594.8024022914469,8119736052070082748,3,3,107.64940906524654
594.8172083990648,5343363817044806834,3,3,107.60565353393551
594.8314796816558,2189743744408405127,3,3,107.52084661483761
594.845870219171,4433152306072549796,3,3,107.48020816802975
594.8595751132816,9214128251079497287,3,3,107.4270088768005
594.8922102628276,15189930314206065958,3,3,107.38328052520748
594.9057895215228,5952262991916536180,3,3,107.34279943466183
594.9243632769212,12911865156762356055,3,3,107.28729606628414
594.9410800365731,6157120067243325648,3,3,107.23726297378536
594.9553063241765,13081801030322264855,3,3,107.19451213836666
594.9707772387192,9067538796336130166,3,3,107.14779497146603
594.9848127709702,12637406319486884420,3,3,107.10520816802975
594.9985119467601,12924696704718111513,3,3,107.02045560836788
595.012526598759,6842402215489810552,3,3,106.97692895889278
595.0410462459549,7077716626557695999,3,3,106.9322841262817
595.0555267361924,10420679280803387998,3,3,106.88713575363155
595.0695861587301,8918647276741037230,3,3,106.84305215835568
595.0848722998053,6035469827003117519,3,3,106.79482913970944
595.1010502781719,945555601552074701,3,3,106.70173574447628
595.1141286231577,15204690995430857518,3,3,106.65280748367306
595.1293555926532,15308341115140025935,3,3,106.60452295303341
595.1583594372496,4470988422422973934,3,3,106.5587055778503
595.1725979233161,7809660266308774654,3,3,106.51205707550045
595.1865308340639,15616462985609560157,3,3,106.46611286163326
595.2009958969429,203750851988055998,3,3,106.41809822082516
595.214555372484,735915355265177944,3,3,106.31980587005611
595.2303061122075,11881619562152128351,3,3,106.27063060760494
595.2590725496411,2110801127443476504,3,3,106.22202468872067
595.2731611896306,700546357023400185,3,3,106.17365337371822
595.2883135508746,1964474755305876506,3,3,106.12126327514645
595.3049255665392,6003472582521982566,3,3,106.06338668823238
595.3216680642217,404032209552170403,3,3,106.00459266662594
595.3387518990785,16227805187316909487,3,3,105.94411636352535
595.353395069018,3461778453179709032,3,3,105.89190555572506
595.3694062251598,5031067111561515237,3,3,105.83439231872555
595.3844813508913,9764085524132281879,3,3,105.77984405517574
595.3987704627216,8224008627207024784,3,3,105.72778392791744
595.4177947975695,11981244720717352120,3,3,105.65788341522213
595.4314245712012,11699457282107393573,3,3,105.54960037231442
595.4469470279291,18268346025362247904,3,3,105.49447704315182
595.4754018997774,10685462758020822081,3,3,105.44247604370113
595.4890525471419,6320690980821596706,3,3,105.39058376312252
595.5036714244634,4716423601399872622,3,3,105.3346393203735
595.5209992248565,1270425559328869716,3,3,105.26781917572018
595.5353584783152,11897279564347929527,3,3,105.21206546783444
595.5496146967635,10402890513847007612,3,3,105.10268093109127
595.5632616952062,13628198935514194873,3,3,105.04393363952633
595.5781034547836,15739097190758723115,3,3,104.98601032257076
595.6067362986505,2815127464159300608,3,3,104.92950130462643
595.6200508512557,3095417413514909153,3,3,104.87579799652096
595.6340126367286,14701524423935490093,3,3,104.81914497375485
595.6485466510057,1339459386073685748,3,3,104.70265651702877
595.6624557822943,15097720486548373596,3,3,104.63284755706783
595.6920407852158,10087518140634098239,3,3,104.57996345520016
595.7050748225302,16114728524089814904,3,3,104.52542758941647
595.7190039874986,11511291664208437700,3,3,104.46680522918697
595.7327926764265,2499858336189781261,3,3,104.34765983581539
595.7470676451921,14897470845124032155,3,3,104.28456665039059
595.7617964344099,919524129142802663,3,3,104.22221446990963
595.7899735439569,176169573076560828,3,3,104.16278720855709
595.8042104747146,13466915767161717640,3,3,104.10071254730221
595.8187141027302,3233860781676054102,3,3,104.03709865570065
595.8326119622216,584366710178724130,3,3,103.97578407287594
595.8480355851352,17463180056657300694,3,3,103.84650875091549
595.8756305286661,8523487456963977261,3,3,103.78375221252438
595.889392470941,2107312676936476665,3,3,103.72159744262692
595.9044053545222,9991784871894290017,3,3,103.65338588714596
595.9179323557764,6376108501878173869,3,3,103.59156967163082
595.9326259819791,3072826832827654677,3,3,103.52402950286861
595.9475545231253,11564016779485140683,3,3,103.38779998779293
595.9620010377839,7679173452091030530,3,3,103.31970954895016
595.990505839698,15964123176484901864,3,3,103.25409198760983
596.00529607106,3155958609158561104,3,3,103.18413520812985
596.0197376059368,3981115116877313694,3,3,103.11545253753658
596.0341618955135,15047472418903376428,3,3,102.98328090667721
596.0473201572895,14692209949439289018,3,3,102.91548706054684
596.0750874681398,14281436284207982306,3,3,102.8489682769775
596.0898096254095,11947090966108046666,3,3,102.77726531982418
596.1045500449836,12829379156752862898,3,3,102.70515705108639
596.1189795238897,13504249558337052267,3,3,102.6342752075195
596.1322830952704,7341676407069719711,3,3,102.50171161651608
596.1594276158139,7412664435797567751,3,3,102.43417621612545
596.1729700919241,4358662828983442221,3,3,102.3667495346069
596.1862451285124,4952155612002745531,3,3,102.30046344757076
596.2011605463922,6322590704630094412,3,3,102.22575736999508
596.2169810719788,132873711863546192,3,3,102.14627052307125
596.2316005555913,10932338439343297111,3,3,102.00567985534664
596.2588813640177,12857530119545540505,3,3,101.93464542388912
596.272082420066,17285192934586706471,3,3,101.8679063415527
596.2849080348387,13555576754139084237,3,3,101.80325866699215
596.3020363366231,8036282430723570082,3,3,101.71731449127194
596.3148029185832,6110852742260697665,3,3,101.57802654266354
596.3299069991335,13723257830626069673,3,3,101.50980545043942
596.3591392729431,7525979778012540386,3,3,101.43090702056881
596.3733797557652,14951484512211261476,3,3,101.35851551055904
596.3870385298505,13199986293789950348,3,3,101.2887294387817
596.4013332584873,10715427272647729515,3,3,101.21559024810787
596.4171361224726,6801753847543468582,3,3,101.06877876281735
596.4301792467013,16977080027044965480,3,3,100.99065567016598
596.458718560636,3493299131286199760,3,3,100.92401100158688
596.4739425536245,16184605353668064265,3,3,100.84690834045406
596.4881039913744,12468255278734381425,3,3,100.77531696319576
596.5029743500054,32128579759663402,3,3,100.70020462036129
596.51656670589,17479070565003768058,3,3,100.5610101318359
596.530525364913,3768223366102904589,3,3,100.48494125366207
596.5455779898912,3972783596169821536,3,3,100.40325332641598
596.5745805641636,8619137956978486318,3,3,100.33852745056149
596.5911856656894,11268083135946923011,3,3,100.25433994293209
596.6043246248737,6299065723283313897,3,3,100.18768001556393
596.6182891940698,11797154393352122193,3,3,100.11648918151852
596.635092898272,6233399596148177446,3,3,100.03083396911617
596.6493226746097,4149969622457106887,3,3,99.88664794921871
596.6633190726861,4149969622457106887,3,3,99.88664794921871
596.6814390337095,9449165723857537481,3,3,99.71776367187496
596.6962945088744,5626014855865197677,3,3,99.63247276306149
596.7129025477916,11933442961592071511,3,3,99.55547119140621
596.7415858292952,3216063505049334056,3,3,99.48472381591793
596.754856470041,3544529011172015222,3,3,99.41584087371822
596.7700409172103,15258898390679417722,3,3,99.33666301727291
596.7826032526791,18370174274400582427,3,3,99.19467044830319
596.7970494711772,10326210931960846380,3,3,99.1171624755859
596.8258299520239,14280705716120745238,3,3,99.04216266632076
596.8401942970231,17315843298972141967,3,3,98.96557117462154
596.8536133375019,14453123610431431121,3,3,98.89370800018307
596.8672347869724,6641487322492414088,3,3,98.82033802032467
596.8813933096826,3460808340561604167,3,3,98.66295696258541
596.9088770383969,13562249036449342127,3,3,98.59415794372555
596.9222606811672,3560898345153037286,3,3,98.5205819702148
596.9363496080041,18192944038819899818,3,3,98.44277359008785
596.9503513108939,138013068228317750,3,3,98.28914619445797
596.9639938883483,6191087575444225144,3,3,98.21147705078121
596.991815940477,15090299901669773171,3,3,98.13307167053219
597.0070833163336,9904330834888923808,3,3,98.04691101074215
597.0217813011259,3370705386958484804,3,3,97.96374870300289
597.0352325476706,4465953912765159214,3,3,97.88730789184567
597.0492822928354,14584786278508282580,3,3,97.72660995483395
597.0632977485657,11718420544582942415,3,3,97.64987922668453
597.0897757243365,2953171411023566865,3,3,97.57357574462887
597.1055036783218,1315819304323317687,3,3,97.48203254699703
597.1185752600431,1395920025428202745,3,3,97.40574432373043
597.1319708162919,4397190441318653255,3,3,97.24844528198238
597.1591433398426,4753359060710329498,3,3,97.16653800964352
597.1729029584676,6948231677704757103,3,3,97.08480430603024
597.1890125405043,15793177303312984623,3,3,96.9888608551025
597.2047395538539,10168603298035975390,3,3,96.89516044616695
597.2183250738308,2830799406982172851,3,3,96.81401229858395
597.2323861243203,1555520301803579611,3,3,96.64724136352535
597.2460791338235,11635151248589844232,3,3,96.56073356628414
597.2738394103944,17652050328666649309,3,3,96.47934890747067
597.2893100893125,8950807652379678211,3,3,96.38531852722164
597.3044915813953,8871093804129202115,3,3,96.2929437255859
597.3186430977657,17456220195754783152,3,3,96.20663810729977
597.3321648361161,6797965863029948980,3,3,96.03240562438961
597.3470628587529,14819228777373728500,3,3,95.93717361450192
597.3625494912267,863253419305876790,3,3,95.83807922363277
597.378648661077,1956332094113771380,3,3,95.74937225341793
597.4069463657215,12283619577414423113,3,3,95.66336608886715
597.4202767619863,3960002045668877724,3,3,95.5806520080566
597.4347182856873,17605888173077239539,3,3,95.49076057434078
597.4489049306139,822387748226894854,3,3,95.31960083007809
597.4756822623312,15720261355482923995,3,3,95.23466659545895
597.4899193318561,9420804642107244040,3,3,95.14527870178219
597.503081603907,3295472016720765405,3,3,95.06255126953121
597.5161239355803,18107924140849187376,3,3,94.9804494476318
597.5316338753328,9769600582443567137,3,3,94.79267860412594
597.5459670461714,3340978719890368502,3,3,94.70534301757809
597.5740000344813,14700405198457824564,3,3,94.61675811767574
597.5880219656974,17543048448958846347,3,3,94.52904869079586
597.6011797618121,8286075273832460254,3,3,94.44696975708004
597.6154031576589,3720731458511954912,3,3,94.27799774169918
597.6416339203715,10589962718134235099,3,3,94.19660163879391
597.6559845050797,12591236114824965721,3,3,94.10873199462887
597.6693486748263,11305911541965748396,3,3,94.02741981506344
597.6825568992645,15514339624348839531,3,3,93.86692787170406
597.6959964530542,710498411496363454,3,3,93.78774429321285
597.7229497730732,12138175844949404177,3,3,93.70703483581539
597.7386319134384,4313824841055621568,3,3,93.61526466369625
597.7527012946084,12649179505224849892,3,3,93.53369308471676
597.7662441814318,11254935587049202503,3,3,93.3826825714111
597.7791035622358,17726245693303071755,3,3,93.30344558715817
597.8073702007532,2386434057218661470,3,3,93.22416664123531
597.8255360443145,15778224695753105656,3,3,93.12409378051754
597.8406676612794,7864945830035334643,3,3,93.04167724609371
597.8542793067172,11826465497181095172,3,3,92.96833969116207
597.8688746010885,8761375779635533806,3,3,92.89059616088863
597.8827745970339,11806829843311370447,3,3,92.74842239379879
597.9092819560319,11635644323398429813,3,3,92.6800401306152
597.9092819560319,12725314965484981557,3,3,92.58765388488766
597.9413470942527,6962749890875603613,3,3,92.51791168212887
597.9555753339082,408829366198620421,3,3,92.44726539611813
597.9686337476596,276852909635012563,3,3,92.3833749389648
597.9829595098272,7468269384468952071,3,3,92.25037742614742
597.9963933127001,11551869838607908207,3,3,92.1811502075195
598.0252909278497,4708007808189243285,3,3,92.11579109191891
598.0390070788562,7212480820673251555,3,3,92.0532147979736
598.0523229762912,1852507232202388975,3,3,91.9932553863525
598.0668552517891,14225324719852904338,3,3,91.86956382751461
598.0803434653208,2878427705478576860,3,3,91.81267524719235
598.1075918702409,11836656628947647129,3,3,91.75238586425777
598.1211843499914,7756925831074396043,3,3,91.69505096435543
598.1338873542845,5869343312506603201,3,3,91.58528686523434
598.1476973509416,8687330537235012393,3,3,91.51913810729977
598.1640100246295,3671307128757692187,3,3,91.46292282104488
598.1915324321017,7710651522498391126,3,3,91.40971351623531
598.2044422477484,5853764548170155575,3,3,91.3593270874023
598.2208005096763,7042692776198641795,3,3,91.29638839721676
598.2342297192663,8970593675248496124,3,3,91.24537635803219
598.2475918009877,6834473877925749016,3,3,91.14176727294918
598.2748470464721,3122620507073575417,3,3,91.0948407745361
598.2889371821657,582027281256418586,3,3,91.04390693664547
598.302955051884,12139201726504436347,3,3,90.993865737915
598.3168049063534,11756711708087637051,3,3,90.8999936676025
598.3297357885167,11756711708087637051,3,3,90.8999936676025
598.3475752649829,7591222591347131328,3,3,90.78868652343746
598.362370306626,12943385602923045072,3,3,90.74108863830563
598.3766150288284,9301393980376069020,3,3,90.68489814758297
598.4077730579302,15319655706568883171,3,3,90.63909889221188
598.4216723088175,16536423851948686579,3,3,90.59449935913082
598.4367721760646,5770420017592035282,3,3,90.54667640686031
598.4510117722675,14388723279184928049,3,3,90.50215698242184
598.4643010096624,3335790024998665734,3,3,90.41826416015621
598.492407833226,682406903427957716,3,3,90.37588478088375
598.5053778849542,3349544359680032153,3,3,90.3372666931152
598.5212332829833,6862879363323328248,3,3,90.29068542480465
598.5335374213755,3481683141291488622,3,3,90.25496078491207
598.5476789642125,6021727295812488641,3,3,90.17412162780758
598.5753122838214,4636325045220598837,3,3,90.13658119201656
598.588446315378,2926310158055096873,3,3,90.10025764465328
598.6026142183691,8541015387698607647,3,3,90.06155563354488
598.6167829800397,15672147579785176304,3,3,89.98743225097652
598.6302523938939,3821865766945124772,3,3,89.95084739685055
598.657799446024,14656776843049270168,3,3,89.91534210205074
598.6710350774229,5998521568148026124,3,3,89.88131881713863
598.6834667595103,17289878974615507200,3,3,89.8497178649902
598.6979067577049,2983275654568050527,3,3,89.77831626892086
598.7257434651256,8061117095324329299,3,3,89.74485565185543
598.7393486751243,14464201960565043269,3,3,89.71193290710445
598.7526379171759,2105845393377463592,3,3,89.68014884948727
598.7656654939055,8677093806031069302,3,3,89.61659790039059
598.7796892598271,608607018504912490,3,3,89.58480430603024
598.8071553679183,2651193475376058716,3,3,89.55360771179195
598.8201406849548,12702965440582198838,3,3,89.52434707641598
598.8338185185567,11234758735052121000,3,3,89.4938943481445
598.853321169503,15314223290178725022,3,3,89.4511525726318
598.8698010081425,15479786256097626770,3,3,89.41557861328121
598.8849175265059,13324175033110817749,3,3,89.38338829040524
598.8979408238083,16130650475495071696,3,3,89.32854629516598
598.9255777811632,4171739886986929322,3,3,89.29886985778805
598.9388601500541,8583569497496440371,3,3,89.27190185546871
598.9539101133123,9816098726831145893,3,3,89.24172950744625
598.9701482290402,1649917333246912601,3,3,89.20963455200192
598.984041701071,10234067917799592570,3,3,89.157346496582
598.997092093341,447915925713399506,3,3,89.13195396423336
599.0234918240458,16980464003630273627,3,3,89.10729003906246
599.0398155283183,12159800595755166861,3,3,89.07692504882809
599.0521049452946,16855421222511393317,3,3,89.05433059692379
599.0694457190111,3007354535015720072,3,3,89.02289749145504
599.0823098551482,17590914610525085673,3,3,88.97342086791988
599.0972570534796,12675430474488021057,3,3,88.94550300598141
599.1132619660348,18213065560337073610,3,3,88.92017341613766
599.1413567047566,7403147553022347810,3,3,88.89739967346188
599.1544125508517,16815990575984452265,3,3,88.87543846130367
599.1676869774237,12630263612257529601,3,3,88.8533628082275
599.1812245743349,16447583031717092369,3,3,88.80823112487789
599.2088615503162,16705961667319228559,3,3,88.78648925781246
599.2214845260605,8745572178778791382,3,3,88.7664601898193
599.2359241712838,13267748336945053535,3,3,88.74381614685055
599.2491862727329,14140519959639532476,3,3,88.702268371582
599.2628968507051,144567182701414469,3,3,88.67955566406246
599.2905115690082,9733193817219704754,3,3,88.6607186889648
599.3035382777452,4418078822707841273,3,3,88.64145065307613
599.3165838839486,3261236452102658558,3,3,88.60324836730953
599.3298170203343,5433086228231215877,3,3,88.58332801818844
599.3582698768005,17222131095317916748,3,3,88.56285072326656
599.3713128147647,13093140682955966843,3,3,88.54465080261227
599.3852609340101,6402999085555443264,3,3,88.52542282104488
599.3996172063053,7847393496620826821,3,3,88.48697067260738
599.4136605458334,9656836990474550796,3,3,88.46906066894527
599.4413681896403,6994838977160448377,3,3,88.45033813476559
599.454036841169,6912593135773202432,3,3,88.43387580871578
599.4677428398281,17284743059752120173,3,3,88.41626716613766
599.4810408139601,16544065857830876641,3,3,88.38136840820309
599.5081247324124,2255115126400354638,3,3,88.36555648803707
599.5211883541197,8342696778394026965,3,3,88.34951759338375
599.5375217515975,7865990342348573148,3,3,88.32973266601559
599.5499894227833,15791217434747463350,3,3,88.29879547119137
599.5634974958375,14630180532950572067,3,3,88.28273941040035
599.5907252822071,18414668882092283944,3,3,88.26709342956539
599.6046985303983,3574683578761492885,3,3,88.25110603332516
599.6187530951574,5723931846309436674,3,3,88.23522354125973
599.631512128748,1036655780758945654,3,3,88.20399642944332
599.6590598160401,3086598098696382049,3,3,88.19066787719723
599.6740119671449,18399947784424527080,3,3,88.17452789306637
599.6897211195901,9996267596107578453,3,3,88.1577890014648
599.7058513881639,13813318613293289922,3,3,88.14083648681637
599.7201587241143,12342534396839224303,3,3,88.12598205566402
599.7332563195378,2127744478766291301,3,3,88.11253143310543
599.7474862309173,18230124809591858621,3,3,88.0852906799316
599.7602344928309,257245137591142148,3,3,88.06815124511715
599.7775394460186,17627440137261755441,3,3,88.05143905639645
599.794653701596,17306157700899640222,3,3,88.03653312683102
599.8101223800331,14906843081271019787,3,3,88.0211980438232
599.8395522162318,16795360048626873616,3,3,88.00868392944332
599.8539266306907,178185480560127340,3,3,87.99532867431637
599.8663066457957,291879933159344580,3,3,87.9705331420898
599.881078611128,8572799670387916273,3,3,87.95771003723141
599.9089276744053,17050945761846991437,3,3,87.94566322326656
599.9089276744053,6552574535747894987,3,3,87.92962814331051
599.9420397114009,12410814559034704999,3,3,87.9168393707275
599.9545269710943,2250369938758676306,3,3,87.90616012573238
599.9680779213086,17085734321209699519,3,3,87.89470077514645
599.9815435297787,105662484941004230,3,3,87.87212158203121
600.0093248998746,13536743694173660337,3,3,87.8605878448486
600.0217466130853,13038195047629062413,3,3,87.85053039550777
600.0351824807003,17065176254261658554,3,3,87.83977294921871
600.0499776210636,771896121715923713,3,3,87.81733299255367
600.0636893697083,16979484025840956396,3,3,87.80704856872555
600.0905863530934,18179517831705293576,3,3,87.79662109374996
600.1044287933037,9694345655921517211,3,3,87.78614021301266
600.1170133780688,5198170160970405858,3,3,87.76674057006832
600.1304578939453,11682616551437079245,3,3,87.75694252014156
600.1570893172175,4112473928518137961,3,3,87.74730850219723
600.1703221369535,7004108434808690004,3,3,87.73780036926266
600.1857278831303,6540271231708021991,3,3,87.72686935424801
600.1993163553998,9720115202928941614,3,3,87.70829177856442
600.2123325280845,17396239323727770905,3,3,87.69608856201168
600.230137899518,15275920653273925429,3,3,87.6865213012695
600.2577808685601,15513619389037314592,3,3,87.67746902465817
600.2710486147553,5780590533932555196,3,3,87.66867424011227
600.2835975810885,15519040354695319849,3,3,87.65142990112301
600.2974727964029,464933084183355412,3,3,87.64298416137692
600.3243258595467,13171869492256595760,3,3,87.63425994873043
600.3372503789142,17484796107755035009,3,3,87.62613082885738
600.3526497883722,15409057814543215773,3,3,87.61654830932613
600.3695982759818,6487736038603142024,3,3,87.60614372253414
600.3853366998956,14375853015848286491,3,3,87.59659934997555
600.4001231472939,8417630446423125367,3,3,87.58773399353024
600.4150815419853,399680466877352316,3,3,87.57115150451656
600.4415209209546,16722606078611225359,3,3,87.56344581604
600.4559213053435,1638710350259184361,3,3,87.55517745971676
600.4701033877209,1526221073297380820,3,3,87.54712654113766
600.4832127019763,9525210360866483009,3,3,87.53258110046383
600.4961004536599,14433670508334823261,3,3,87.52480102539059
600.5230826912448,4570105152235384799,3,3,87.51779342651363
600.5368055803701,16990911872060214344,3,3,87.51038909912106
600.5530985752121,8457927057635965092,3,3,87.5017011260986
600.5674308734015,12521858053841704273,3,3,87.48710037231442
600.5809306781739,10042656607659546914,3,3,87.48026443481442
600.6077940016985,1321196374622952126,3,3,87.47328926086422
600.6200654823333,52694306363998872,3,3,87.46707321166988
600.6341998223215,5454379786156684843,3,3,87.45998550415035
600.6479205247015,5634267311742584598,3,3,87.44659400939938
600.6743717826903,15470500739243738544,3,3,87.44023681640621
600.6872307825834,4176384425429417603,3,3,87.43403793334957
600.7003495190293,6293688546228275485,3,3,87.42777801513668
600.7148277983069,27544638599162506,3,3,87.41435981750485
600.741493511945,3652644215469197924,3,3,87.40853477478024
600.7570099048316,17118379224126899238,3,3,87.40142799377438
600.7695274585858,705916118578261495,3,3,87.39574790954586
600.7829763395712,12945734452019795964,3,3,87.38391853332516
600.7959835650399,6414404698122424446,3,3,87.37772346496578
600.8239688556641,16316380250284178520,3,3,87.37164665222164
600.8391849501058,3502931392932546714,3,3,87.36507965087887
600.8522509941831,17579587863082371461,3,3,87.359494934082
600.8662198716775,16670226870347698288,3,3,87.34737373352047
600.881052814424,2903438323217461490,3,3,87.342010269165
600.9081220645458,13946570945767022796,3,3,87.33620620727535
600.9215713469312,11336847862629336541,3,3,87.33073211669918
600.9362938152626,4111134439955792441,3,3,87.32480789184567
600.9522263491526,7740527941164821834,3,3,87.31846023559567
600.9649986634031,14423935900872813286,3,3,87.30811096191402
600.9785874830559,15579886156182643392,3,3,87.30237937927242
601.0071280272678,12683002978034728913,3,3,87.29711891174313
601.0236853742972,12387761858076994643,3,3,87.29084754943844
601.0390712525696,13595564730935808045,3,3,87.28507781982418
601.0521903783083,5880846605559059262,3,3,87.28020454406735
601.0662347059697,12452517856482466394,3,3,87.27004219055172
601.0799410846084,8955016196265487531,3,3,87.2650010681152
601.1071095978841,4725404323609964357,3,3,87.26028419494625
601.1205097977072,14280507140432775111,3,3,87.25553489685055
601.134244998917,2928124463012259506,3,3,87.24614692687985
601.1473615486175,17135133122164660876,3,3,87.24102569580074
601.1748782508075,12408510397599870734,3,3,87.23670173645016
601.1880861800164,7492736174094513183,3,3,87.23222709655758
601.2018602183089,15813703870787401721,3,3,87.22760749816891
601.21601005923,5529830733086285540,3,3,87.21857810974117
601.2291355915368,10046366918166052006,3,3,87.21392417907711
601.2573186308146,11743384084556248192,3,3,87.20940948486324
601.2709774384275,11743384084556248192,3,3,87.2050302124023
601.2837624857202,1635931898658314771,3,3,87.19696784973141
601.2964208209887,13966621357764443629,3,3,87.19264389038082
601.3102499442175,17250636303067948591,3,3,87.18700004577633
601.3285055914894,16177442866111708376,3,3,87.18216873168942
601.3569719325751,5333170038030571290,3,3,87.17831779479977
601.3703416995704,4957969382092281588,3,3,87.1742913818359
601.385601031594,4267420079757530629,3,3,87.16974235534664
601.3994748648256,4935336217345460871,3,3,87.16187454223629
601.4253925289959,6531264431412772449,3,3,87.15808082580563
601.4384688688442,4494741041031487203,3,3,87.15430999755856
601.4517382346094,4494741041031487203,3,3,87.15051246643063
601.4653463196009,12461553577083153358,3,3,87.14300704956051
601.4916245928034,12399325892678279400,3,3,87.13929344177242
601.5050225751474,12399325892678279400,3,3,87.13558555603024
601.5187029214576,11485648401402690233,3,3,87.1318280792236
601.5324130104855,8531728247255604309,3,3,87.12437797546383
601.5593252992257,8531728247255604309,3,3,87.12086273193356
601.5727433962747,2348097683308748134,3,3,87.11729789733883
601.5899617290124,16010999527312255296,3,3,87.11276603698727
601.6029282957315,14467154523985360322,3,3,87.10937858581539
601.6168358754367,14467154523985360322,3,3,87.10577941894527
601.6342014092952,4945332559431917741,3,3,87.09811569213863
601.6468187561259,2462203117870930927,3,3,87.09455848693844
601.6743312608451,2462203117870930927,3,3,87.09119583129879
601.6876858184114,8356008383714824137,3,3,87.08788085937496
601.7020844481885,77156876973979866,3,3,87.08432937622067
601.7149406122044,16135181988103710900,3,3,87.07786346435543
601.7286227978766,10590350934533346614,3,3,87.07448173522945
601.7554374122992,10590350934533346614,3,3,87.07142616271969
601.7692737989128,4588847675494965319,3,3,87.06814552307125
601.782475752756,2712895590217315361,3,3,87.06192947387692
601.808607137762,16560052282353585315,3,3,87.0589463806152
601.8247497519478,16560052282353585315,3,3,87.05522514343258
601.8373667355627,17666134201698986252,3,3,87.0523488616943
601.8521259250119,4651924249781435790,3,3,87.04900146484371
601.8647687872872,16766339094816271016,3,3,87.04270339965817
601.8801905186847,5934527476524588842,3,3,87.03948951721188
601.9071287540719,5934527476524588842,3,3,87.03675247192379
601.9203014308587,17700222072889376315,3,3,87.03387237548824
601.93519697804,17700222072889376315,3,3,87.03063941955563
601.9481441779062,11337357965228749463,3,3,87.02484870910641
601.9759081760421,11337357965228749463,3,3,87.02193237304684
601.9759081760421,10533484539937716992,3,3,87.0181577301025
602.0085200723261,10533484539937716992,3,3,87.01508499145504
602.0215486399829,5879463998221436802,3,3,87.01238037109371
602.0352975018322,5182730511358967580,3,3,87.00955177307125
602.0498107364401,15012236337691440749,3,3,87.00394607543942
602.0627426281571,15012236337691440749,3,3,87.00093055725094
602.0777050945908,9474606433756329135,3,3,86.99787498474117
602.1076328121126,9861068588784003209,3,3,86.99495674133297
602.1212609736249,9861068588784003209,3,3,86.9922616577148
602.134436189197,16750490753259523339,3,3,86.9871633148193
602.1473242640495,11309070395615594356,3,3,86.98455406188961
602.1742631588131,11309070395615594356,3,3,86.98195625305172
602.1884611416608,14228223384208309238,3,3,86.9792401885986
602.2055859137326,14228223384208309238,3,3,86.97598625183102
602.219236006029,3954569940355494160,3,3,86.97340942382809
602.2331270091236,3954569940355494160,3,3,86.97080970764156
602.2478953758255,1749889414003430625,3,3,86.96543289184567
602.2748272586614,14422474329208239459,3,3,86.9630925750732
602.2899704668671,14422474329208239459,3,3,86.960325012207
602.3044464401901,5342546101323222653,3,3,86.95769859313961
602.3172386474907,5342546101323222653,3,3,86.95538879394527
602.3316895822063,4357750778592765006,3,3,86.95021415710445
602.3462075144053,679334261200736616,3,3,86.9478337860107
602.3737717969343,679334261200736616,3,3,86.94534851074215
602.3868009485304,17814733518306424298,3,3,86.94306922912594
602.3994574118406,17814733518306424298,3,3,86.94086624145504
602.414318731986,10235722845478248900,3,3,86.9360215759277
602.4414352355525,14613514809336916693,3,3,86.93364120483395
602.4573304792866,14613514809336916693,3,3,86.93094230651852
602.471343238838,2198362326765618007,3,3,86.9285752868652
602.4862290024757,2198362326765618007,3,3,86.92607093811031
602.499702360481,2234093300175364593,3,3,86.92177368164059
602.5120488228276,1169281145193721410,3,3,86.9193914031982
602.5395118156448,1169281145193721410,3,3,86.91724945068356
602.5532436585054,1169281145193721410,3,3,86.91500640869137
602.5659629972652,14949480898813102300,3,3,86.91077400207516
602.5793373268098,697588273916257630,3,3,86.90844131469723
602.6073053246364,697588273916257630,3,3,86.90628410339352
602.6200890820473,10096902702429598319,3,3,86.90424514770504
602.6340437270701,10096902702429598319,3,3,86.9000985717773
602.646333258599,4077092360762332745,3,3,86.89771057128902
602.6742249419913,4077092360762332745,3,3,86.89573074340817
